"x","y"
"9172.42967973128","4.25996E-16"
"9175.3084821329703","4.6385340000000001E-16"
"9178.1872845346697","4.6802419999999999E-16"
"9181.0660869363601","3.9745170000000002E-16"
"9183.9448893380595","3.8026329999999999E-16"
"9186.8236917397498","4.479402E-16"
"9189.7024941414493","5.0877640000000001E-16"
"9192.5812965431396","4.7426720000000002E-16"
"9195.4600989448409","4.9079720000000002E-16"
"9198.3389013465294","5.123792E-16"
"9201.2177037482197","5.161079E-16"
"9204.0965061499192","5.8356869999999997E-16"
"9206.9753085516204","6.6314470000000001E-16"
"9209.8541109533107","7.0283359999999997E-16"
"9212.7329133549993","7.4708380000000001E-16"
"9215.6117157567005","8.1833450000000001E-16"
"9218.4905181583908","8.0980510000000003E-16"
"9221.3693205600903","1.194262E-15"
"9224.2481229617806","2.2764220000000001E-15"
"9227.12692536348","3.7234209999999999E-15"
"9230.0057277651704","4.3419380000000001E-15"
"9232.8845301668698","3.7587260000000002E-15"
"9235.7633325685601","2.1915600000000001E-15"
"9238.6421349702596","9.1758970000000004E-16"
"9241.5209373719499","6.945446E-16"
"9244.3997397736493","5.6180200000000001E-16"
"9247.2785421753397","5.4943770000000003E-16"
"9250.1573445770391","4.9541920000000002E-16"
"9253.0361469787294","4.076863E-16"
"9255.9149493804307","4.8998590000000005E-16"
"9258.7937517821192","5.4939199999999997E-16"
"9261.6725541838096","4.7198309999999996E-16"
"9264.5513565855108","4.8377740000000002E-16"
"9267.4301589872102","4.6021400000000001E-16"
"9270.3089613889006","4.6839079999999996E-16"
"9273.1877637906","5.3797919999999996E-16"
"9276.0665661922903","4.3255829999999998E-16"
"9278.9453685939807","4.8883189999999995E-16"
"9281.8241709956801","4.883754E-16"
"9284.7029733973704","4.0167239999999999E-16"
"9287.5817757990699","4.7708010000000003E-16"
"9290.4605782007602","4.5604870000000002E-16"
"9293.3393806024596","3.562107E-16"
"9296.21818300415","3.519039E-16"
"9299.0969854058494","3.62863E-16"
"9301.9757878075397","4.8156510000000005E-16"
"9304.8545902092392","3.016844E-16"
"9307.7333926109295","5.5329680000000002E-16"
"9310.6121950126308","3.9603790000000001E-16"
"9313.4909974143193","2.3208360000000001E-16"
"9316.3697998160205","3.062946E-16"
"9319.2486022177109","2.6219839999999999E-16"
"9322.1274046194103","2.3396540000000002E-16"
"9325.0062070211006","2.6932809999999998E-16"
"9327.8850094228001","4.047248E-18"
"9330.7638118244904","-1.337992E-16"
"9333.6426142261898","-2.1669830000000001E-16"
"9336.5214166278802","-5.9970489999999997E-16"
"9339.4002190295796","-7.0800190000000002E-16"
"9342.2790214312699","-4.3131009999999998E-16"
"9345.1578238329603","-8.9315980000000005E-18"
"9348.0366262346597","3.2746480000000002E-16"
"9350.91542863635","3.8102429999999999E-16"
"9353.7942310380495","2.8478520000000002E-16"
"9356.6730334397398","2.9948079999999999E-16"
"9359.5518358414392","3.6933849999999998E-16"
"9362.4306382431296","3.8832330000000001E-16"
"9365.3094406448308","3.3220969999999998E-16"
"9368.1882430465193","6.9210809999999997E-16"
"9371.0670454482206","9.6540330000000007E-16"
"9373.9458478499091","8.1218839999999998E-16"
"9376.8246502516104","8.683801E-16"
"9379.7034526533007","-8.0716950000000003E-17"
"9382.5822550550001","-5.2194780000000003E-16"
"9385.4610574566905","2.2782649999999999E-16"
"9388.3398598583899","2.7678049999999999E-16"
"9391.2186622600802","4.4611360000000001E-16"
"9394.0974646617797","3.5696739999999999E-16"
"9396.97626706347","3.093535E-16"
"9399.8550694651694","3.064184E-16"
"9402.7338718668598","4.560784E-16"
"9405.6126742685592","4.9696839999999996E-16"
"9408.4914766702495","3.9382339999999999E-16"
"9411.3702790719508","4.4627390000000004E-16"
"9414.2490814736393","5.2603320000000001E-16"
"9417.1278838753296","4.0260019999999999E-16"
"9420.0066862770309","3.7661539999999998E-16"
"9422.8854886787303","3.240632E-16"
"9425.7642910804207","2.77364E-16"
"9428.6430934821092","1.5636449999999999E-16"
"9431.5218958838104","3.0925460000000002E-17"
"9434.4006982855008","3.2810909999999999E-16"
"9437.2795006872002","5.1820949999999998E-17"
"9440.1583030888905","1.2903399999999999E-16"
"9443.03710549059","2.2318190000000001E-16"
"9445.9159078922803","1.4931569999999999E-16"
"9448.7947102939797","3.0697260000000001E-16"
"9451.6735126956701","6.3133979999999996E-16"
"9454.5523150973695","4.6149220000000003E-16"
"9457.4311174990598","6.2853200000000001E-16"
"9460.3099199007593","7.3078299999999997E-16"
"9463.1887223024496","5.1474950000000002E-16"
"9466.0675247041509","5.1138209999999996E-16"
"9468.9463271058394","4.7928790000000003E-16"
"9471.8251295075406","3.581528E-16"
"9474.7039319092291","6.9558259999999998E-16"
"9477.5827343109304","5.1495880000000001E-16"
"9480.4615367126207","4.0685089999999998E-16"
"9483.3403391143202","8.4999039999999996E-16"
"9486.2191415160105","7.3650909999999998E-16"
"9489.0979439177008","7.725341E-16"
"9491.9767463194003","8.3473979999999997E-16"
"9494.8555487210906","8.7413020000000003E-16"
"9497.73435112279","6.7880119999999999E-16"
"9500.6131535244895","1.16916E-15"
"9503.4919559261798","1.416372E-15"
"9506.3707583278701","1.3457400000000001E-15"
"9509.2495607295696","1.694232E-15"
"9512.1283631312599","2.0840179999999999E-15"
"9515.0071655329593","2.5811870000000002E-15"
"9517.8859679346497","3.8430230000000001E-15"
"9520.7647703363491","5.6929529999999998E-15"
"9523.6435727380394","1.126377E-14"
"9526.5223751397407","2.6250580000000001E-14"
"9529.4011775414292","4.4564499999999999E-14"
"9532.2799799431305","5.0621410000000001E-14"
"9535.1587823448208","4.2318099999999998E-14"
"9538.0375847465202","2.12356E-14"
"9540.9163871482106","9.115101E-15"
"9543.79518954991","7.8863819999999998E-15"
"9546.6739919516003","7.4768510000000006E-15"
"9549.5527943532998","6.6531529999999999E-15"
"9552.4315967549901","4.5999810000000001E-15"
"9555.3103991566895","2.7241360000000001E-15"
"9558.1892015583799","1.9918590000000002E-15"
"9561.0680039600793","1.597627E-15"
"9563.9468063617696","1.3318350000000001E-15"
"9566.8256087634709","1.373874E-15"
"9569.7044111651594","1.20317E-15"
"9572.5832135668497","8.4079509999999997E-16"
"9575.4620159685492","9.0008080000000008E-16"
"9578.3408183702395","8.0372209999999999E-16"
"9581.2196207719408","6.7571920000000001E-16"
"9584.0984231736293","7.5117930000000004E-16"
"9586.9772255753305","6.9256730000000002E-16"
"9589.8560279770209","7.8845569999999998E-16"
"9592.7348303787203","8.6226820000000004E-16"
"9595.6136327804106","7.884359E-16"
"9598.4924351821101","6.3525839999999998E-16"
"9601.3712375838004","5.1713939999999997E-16"
"9604.2500399854998","6.3405810000000004E-16"
"9607.1288423871902","4.0742809999999999E-16"
"9610.0076447888896","3.6006090000000001E-16"
"9612.8864471905799","5.1080620000000001E-16"
"9615.7652495922794","2.9327830000000002E-16"
"9618.6440519939697","4.2376089999999999E-16"
"9621.5228543956691","5.3705330000000002E-16"
"9624.4016567973595","5.5196580000000004E-16"
"9627.2804591990498","5.4419429999999999E-16"
"9630.1592616007492","5.3291530000000005E-16"
"9633.0380640024505","5.488984E-16"
"9635.9168664041408","4.1081570000000002E-16"
"9638.7956688058403","2.7846829999999998E-16"
"9641.6744712075306","4.287605E-16"
"9644.5532736092191","5.604931E-16"
"9647.4320760109204","3.9842789999999998E-16"
"9650.3108784126198","4.9091540000000004E-16"
"9653.1896808143101","5.0023600000000005E-16"
"9656.0684832160005","5.5532079999999997E-16"
"9658.9472856176999","5.7342290000000003E-16"
"9661.8260880193902","4.3331739999999998E-16"
"9664.7048904210897","4.0693970000000002E-16"
"9667.58369282278","5.071323E-16"
"9670.4624952244794","2.2750890000000002E-16"
"9673.3412976261698","2.7026569999999999E-16"
"9676.2201000278692","4.0987260000000002E-16"
"9679.0989024295595","4.3887630000000002E-16"
"9681.9777048312608","6.2642409999999998E-16"
"9684.8565072329493","6.8033500000000004E-16"
"9687.7353096346505","4.4574749999999995E-16"
"9690.6141120363409","4.1150750000000001E-16"
"9693.4929144380403","4.9209200000000001E-16"
"9696.3717168397307","4.0540780000000002E-16"
"9699.2505192414301","6.0108580000000004E-16"
"9702.1293216431204","5.1959160000000004E-16"
"9705.0081240448108","5.6212689999999999E-16"
"9707.8869264465102","4.5125549999999998E-16"
"9710.7657288482096","4.3681469999999998E-16"
"9713.6445312499","4.1347810000000001E-16"
